barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
9.988181818,0,30,0,0,270,33,0,1450,0,Regular,Regular Gasoline,37,0,34891,Chevrolet,Spark,Y,Automatic (variable gear ratios),2015,,,,0,0,0
9.694411765,0,31,0,0,264,34,0,1400,0,Regular,Regular Gasoline,38,0,34892,Chevrolet,Spark,Y,Manual 5-spd,2015,,,,0,0,0
12.67730769,0,23,0,0,338,26,0,2250,0,Premium,Premium Gasoline,33,0,34893,BMW,428i Gran Coupe,N,Automatic (S8),2015,,,,0,0,0
25.35461538,0,11,0,0,688,13,0,4500,0,Premium,Premium Gasoline,18,0,34894,Bentley,Mulsanne,N,Automatic (S8),2015,,,,0,0,0
18.31166667,0,15,0,0,502,18,0,3250,0,Premium,Premium Gasoline,23,0,34895,Hyundai,Equus,N,Automatic 8-spd,2015,,,,0,0,0
14.98227273,0,19,0,0,404,22,0,2150,0,Regular,Regular Gasoline,28,0,34896,Kia,Cadenza,N,Automatic 6-spd,2015,,,,0,0,0
16.4805,0,17,0,0,444,20,0,2900,0,Premium,Premium Gasoline,26,0,34897,Mercedes-Benz,S550,N,Automatic 7-spd,2015,,,,0,0,0
18.31166667,0,15,0,0,499,18,0,3250,0,Premium,Premium Gasoline,23,0,34898,Mercedes-Benz,S63 AMG 4matic,N,Automatic 7-spd,2015,,,,0,0,0
17.34789474,0,16,0,0,462,19,0,3050,0,Premium,Premium Gasoline,26,0,34899,Mercedes-Benz,S550 4matic,N,Automatic 7-spd,2015,,,,0,0,0
16.4805,0,17,0,0,450,20,0,2900,0,Premium,Premium Gasoline,24,0,34900,Land Rover,LR2,N,Automatic (S9),2015,,,,0,0,0
16.4805,0,17,0,0,441,20,0,2900,0,Premium,Premium Gasoline,24,0,34902,BMW,650i Coupe,N,Automatic (S8),2015,,,,0,0,0
16.4805,0,17,0,0,441,20,0,2900,0,Premium,Premium Gasoline,24,0,34903,BMW,650i Convertible,N,Automatic (S8),2015,,,,0,0,0
19.38882353,0,15,0,0,516,17,0,3400,0,Premium,Premium Gasoline,22,0,34904,BMW,M6 Coupe,N,Manual 6-spd,2015,,,,0,0,0
20.600625,0,14,0,0,553,16,0,3650,0,Premium,Premium Gasoline,20,0,34905,BMW,M6 Coupe,N,Automatic (AM-S7),2015,,,,0,0,0
19.38882353,0,15,0,0,516,17,0,3400,0,Premium,Premium Gasoline,22,0,34906,BMW,M6 Convertible,N,Manual 6-spd,2015,,,,0,0,0
20.600625,0,14,0,0,553,16,0,3650,0,Premium,Premium Gasoline,20,0,34907,BMW,M6 Convertible,N,Automatic (AM-S7),2015,,,,0,0,0
16.4805,0,17,0,0,441,20,0,2900,0,Premium,Premium Gasoline,24,0,34908,BMW,650i Gran Coupe,N,Automatic (S8),2015,,,,0,0,0
19.38882353,0,15,0,0,516,17,0,3400,0,Premium,Premium Gasoline,22,0,34909,BMW,M6 Gran Coupe,N,Manual 6-spd,2015,,,,0,0,0
20.600625,0,14,0,0,553,16,0,3650,0,Premium,Premium Gasoline,20,0,34910,BMW,M6 Gran Coupe,N,Automatic (AM-S7),2015,,,,0,0,0
15.69571429,0,18,0,0,408,21,0,2250,0,Regular,Regular Gasoline,27,0,34911,Volvo,S60 PoleStar AWD,N,Automatic (S6),2015,,,,0,0,0
13.73375,0,20,0,0,372,24,0,2000,0,Regular,Regular Gasoline,30,0,34912,Kia,Optima,N,Automatic (S6),2015,,,,0,0,0
16.4805,0,17,0,0,450,20,0,2900,0,Premium,Premium Gasoline,25,0,34913,Infiniti,QX50,N,Automatic (S7),2015,,,,0,0,0
16.4805,0,17,0,0,448,20,0,2900,0,Premium,Premium Gasoline,24,0,34914,Infiniti,QX50 AWD,N,Automatic (S7),2015,,,,0,0,0
15.69571429,0,18,0,0,408,21,0,2250,0,Regular,Regular Gasoline,27,0,34915,Volvo,V60 PoleStar AWD,N,Automatic (S6),2015,,,,0,0,0
17.34789474,0,17,0,0,457,19,0,3050,0,Premium,Premium Gasoline,24,0,34916,Infiniti,QX70 RWD,N,Automatic (S7),2015,,,,0,0,0
18.31166667,0,16,0,0,486,18,0,3250,0,Premium,Premium Gasoline,22,0,34917,Infiniti,QX70 AWD,N,Automatic (S7),2015,,,,0,0,0
0.18,0,126,0,0,0,114,0,600,0,Electricity,Electricity,101,0,34918,Nissan,Leaf,Y,Automatic (A1),2015,,EV,,0,0,0
20.600625,0,14,0,0,544,16,0,3650,0,Premium,Premium Gasoline,20,0,34921,Lamborghini,Huracan,N,Automatic (AM-S7),2015,,,,0,0,0
21.974,6.81,12,9,589,604,15,11,3900,3250,Premium or E85,Premium Gasoline,20,15,34922,Bentley,Continental GT Convertible,N,Automatic (S8),2015,,FFV,E85,0,0,0
21.974,6.81,12,9,576,580,15,11,3900,3250,Premium or E85,Premium Gasoline,21,15,34923,Bentley,Continental GT,N,Automatic (S8),2015,,FFV,E85,0,0,0
16.4805,0,16,0,0,452,20,0,2900,0,Premium,Premium Gasoline,27,0,34924,Audi,S8,N,Automatic (S8),2015,,,,0,0,0
14.98227273,0,18,0,0,401,22,0,2650,0,Premium,Premium Gasoline,30,0,34925,Audi,A8,N,Automatic (S8),2015,,,,0,0,0
14.98227273,0,19,0,0,397,22,0,2650,0,Premium,Premium Gasoline,29,0,34926,Audi,A8,N,Automatic (S8),2015,,,,0,0,0
23.54357143,7.491,12,8,629,624,14,10,4150,3600,Premium or E85,Premium Gasoline,20,14,34927,Bentley,Flying Spur,N,Automatic (S8),2015,,FFV,E85,0,0,0
15.69571429,0,18,0,0,415,21,0,2750,0,Premium,Premium Gasoline,29,0,34928,Audi,A8 L,N,Automatic (S8),2015,,,,0,0,0
20.600625,0,13,0,0,553,16,0,3650,0,Premium,Premium Gasoline,22,0,34929,Audi,A8 L,N,Automatic (S8),2015,,,,0,0,0
13.64946429,0,24,0,0,360,28,0,1800,0,Diesel,Diesel,36,0,34930,Audi,A8 L,N,Automatic (S8),2015,,Diesel,,0,0,0
14.98227273,0,19,0,0,397,22,0,2650,0,Premium,Premium Gasoline,29,0,34931,Audi,A8 L,N,Automatic (S8),2015,,,,0,0,0
14.33086957,4.681875,19,13,395,395,23,16,2050,2250,Gasoline or E85,Regular Gasoline,28,20,34932,Ford,Taurus FWD FFV,Y,Automatic (S6),2015,,FFV,E85,0,0,0
21.974,0,13,0,0,579,15,0,3900,0,Premium,Premium Gasoline,19,0,34933,Aston Martin,V8 Vantage,N,Manual 6-spd,2015,,,,0,0,0
21.974,0,13,0,0,579,15,0,3900,0,Premium,Premium Gasoline,19,0,34934,Aston Martin,V8 Vantage S,N,Manual 6-spd,2015,,,,0,0,0
21.974,0,13,0,0,579,15,0,3900,0,Premium,Premium Gasoline,19,0,34935,Aston Martin,Vantage GT,N,Manual 6-spd,2015,,,,0,0,0
20.600625,0,14,0,0,550,16,0,3650,0,Premium,Premium Gasoline,21,0,34936,Aston Martin,V8 Vantage,N,Automatic (AM7),2015,,,,0,0,0
20.600625,0,14,0,0,550,16,0,3650,0,Premium,Premium Gasoline,21,0,34937,Aston Martin,V8 Vantage S,N,Automatic (AM7),2015,,,,0,0,0
20.600625,0,14,0,0,550,16,0,3650,0,Premium,Premium Gasoline,21,0,34938,Aston Martin,Vantage GT,N,Automatic (AM7),2015,,,,0,0,0
32.961,0,8,0,0,847,10,0,5800,0,Premium,Premium Gasoline,15,0,34939,Bugatti,Veyron,N,Automatic (AM-S7),2015,,,,0,0,0
13.73375,0,21,0,0,362,24,0,2400,0,Premium,Premium Gasoline,29,0,34940,Scion,FR-S,Y,Manual 6-spd,2015,,,,0,0,0
11.77178571,0,24,0,0,321,28,0,2100,0,Premium,Premium Gasoline,33,0,34941,Scion,FR-S,N,Automatic (S6),2015,,,,0,0,0
17.34789474,0,16,0,0,458,19,0,3050,0,Premium,Premium Gasoline,25,0,34942,Hyundai,Genesis Coupe,N,Automatic (S8),2015,,,,0,0,0
17.34789474,0,16,0,0,460,19,0,3050,0,Premium,Premium Gasoline,24,0,34943,Hyundai,Genesis Coupe,N,Manual 6-spd,2015,,,,0,0,0
11.77178571,0,25,0,0,314,28,0,1700,0,Regular,Regular Gasoline,34,0,34944,Kia,Forte Koup,N,Automatic (S6),2015,,,,0,0,0
12.20777778,0,24,0,0,323,27,0,1750,0,Regular,Regular Gasoline,33,0,34945,Kia,Forte Koup,N,Manual 6-spd,2015,,,,0,0,0
13.1844,0,22,0,0,353,25,0,1900,0,Regular,Regular Gasoline,29,0,34946,Kia,Forte Koup,N,Automatic (S6),2015,,,,0,0,0
13.73375,0,22,0,0,360,24,0,2000,0,Regular,Regular Gasoline,29,0,34947,Kia,Forte Koup,N,Manual 6-spd,2015,,,,0,0,0
18.31166667,5.762307692,15,11,487,500,18,13,3250,2750,Premium or E85,Premium Gasoline,23,16,34948,Jaguar,XF FFV,N,Automatic (S8),2015,,FFV,E85,0,0,0
12.67730769,0,23,0,0,334,26,0,1850,0,Regular,Regular Gasoline,33,0,34949,Kia,Optima,Y,Automatic (S6),2015,,,,0,0,0
11.36586207,0,25,0,0,303,29,0,1650,0,Regular,Regular Gasoline,36,0,34950,Kia,Forte,Y,Manual 6-spd,2015,,,,0,0,0
11.36586207,0,25,0,0,310,29,0,1650,0,Regular,Regular Gasoline,36,0,34951,Kia,Forte,Y,Automatic (S6),2015,,,,0,0,0
14.33086957,0,20,0,0,390,23,0,2550,0,Premium,Premium Gasoline,28,0,34952,Volkswagen,Passat,N,Automatic (AM-S6),2015,,,,0,0,0
11.77178571,0,25,0,0,317,28,0,1700,0,Regular,Regular Gasoline,33,0,34953,Kia,Forte 5,Y,Automatic (S6),2015,,,,0,0,0
13.73375,0,21,0,0,370,24,0,2000,0,Regular,Regular Gasoline,29,0,34954,Kia,Forte 5,N,Automatic (S6),2015,,,,0,0,0
13.73375,0,21,0,0,368,24,0,2000,0,Regular,Regular Gasoline,28,0,34955,Kia,Forte 5,N,Manual 6-spd,2015,,,,0,0,0
20.600625,0,13,0,0,572,16,0,3650,0,Premium,Premium Gasoline,21,0,34956,Mercedes-Benz,S600,N,Automatic 7-spd,2015,,,,0,0,0
21.974,0,13,0,0,578,15,0,3900,0,Premium,Premium Gasoline,20,0,34957,Mercedes-Benz,S65 AMG,N,Automatic 7-spd,2015,,,,0,0,0
14.33086957,0,20,0,0,387,23,0,2050,0,Regular,Regular Gasoline,29,0,34958,Lincoln,MKC FWD,Y,Automatic (S6),2015,,,,0,0,0
14.98227273,0,19,0,0,413,22,0,2150,0,Regular,Regular Gasoline,26,0,34959,Lincoln,MKC AWD,N,Automatic (S6),2015,,,,0,0,0
15.69571429,0,18,0,0,426,21,0,2250,0,Regular,Regular Gasoline,25,0,34960,Lincoln,MKC AWD,Y,Automatic (S6),2015,,,,0,0,0
17.34789474,0,17,0,0,459,19,0,3050,0,Premium,Premium Gasoline,23,0,34961,Porsche,Macan S,Y,Automatic (AM-S7),2015,,,,0,0,0
17.34789474,0,17,0,0,468,19,0,3050,0,Premium,Premium Gasoline,23,0,34962,Porsche,Macan Turbo,N,Automatic (AM-S7),2015,,,,0,0,0
18.31166667,0,16,0,0,481,18,0,2650,0,Regular,Regular Gasoline,23,0,34963,Chevrolet,Tahoe C1500 2WD,N,Automatic 6-spd,2015,,,,0,0,0
18.31166667,0,16,0,0,481,18,0,2650,0,Regular,Regular Gasoline,23,0,34964,Chevrolet,Suburban C1500 2WD,N,Automatic 6-spd,2015,,,,0,0,0
18.31166667,0,16,0,0,481,18,0,2650,0,Regular,Regular Gasoline,23,0,34965,GMC,Yukon C1500 2WD,N,Automatic 6-spd,2015,,,,0,0,0
18.31166667,0,16,0,0,481,18,0,2650,0,Regular,Regular Gasoline,23,0,34966,GMC,Yukon C1500 XL 2WD,N,Automatic 6-spd,2015,,,,0,0,0
18.31166667,0,16,0,0,498,18,0,2650,0,Regular,Regular Gasoline,22,0,34967,Chevrolet,Tahoe K1500 4WD,N,Automatic 6-spd,2015,,,,0,0,0
18.31166667,0,15,0,0,503,18,0,2650,0,Regular,Regular Gasoline,22,0,34968,Chevrolet,Suburban K1500 4WD,N,Automatic 6-spd,2015,,,,0,0,0
18.31166667,0,15,0,0,503,18,0,2650,0,Regular,Regular Gasoline,22,0,34969,GMC,Yukon K1500 XL 4WD,N,Automatic 6-spd,2015,,,,0,0,0
18.31166667,0,16,0,0,498,18,0,2650,0,Regular,Regular Gasoline,22,0,34970,GMC,Yukon K1500 4WD,N,Automatic 6-spd,2015,,,,0,0,0
9.155833333,0,34,0,0,244,36,0,1600,0,Premium,Premium Gasoline,38,0,34971,smart,fortwo coupe,N,Automatic (AM5),2015,,,,0,0,0
9.155833333,0,34,0,0,244,36,0,1600,0,Premium,Premium Gasoline,38,0,34972,smart,fortwo cabriolet,N,Automatic (AM5),2015,,,,0,0,0
21.974,0,13,0,0,584,15,0,3900,0,Premium,Premium Gasoline,19,0,34973,Aston Martin,DB9,N,Automatic (S6),2015,,,,0,0,0
12.67730769,0,23,0,0,334,26,0,2250,0,Premium,Premium Gasoline,32,0,34974,Audi,A3 Cabriolet quattro,Y,Automatic (AM-S6),2015,,,,0,0,0
11.77178571,0,24,0,0,314,28,0,2100,0,Premium,Premium Gasoline,35,0,34975,Audi,A3 Cabriolet,N,Automatic (AM-S6),2015,,,,0,0,0
16.4805,0,17,0,0,440,20,0,2900,0,Premium,Premium Gasoline,26,0,34976,BMW,M4 Convertible,N,Manual 6-spd,2015,,,,0,0,0
16.4805,0,17,0,0,440,20,0,2900,0,Premium,Premium Gasoline,26,0,34977,BMW,M3,N,Manual 6-spd,2015,,,,0,0,0
17.34789474,0,17,0,0,459,19,0,3050,0,Premium,Premium Gasoline,24,0,34978,BMW,M3,N,Automatic (AM-S7),2015,,,,0,0,0
13.73375,0,20,0,0,378,24,0,2400,0,Premium,Premium Gasoline,30,0,34979,BMW,435i xDrive Gran Coupe,Y,Automatic (S8),2015,,,,0,0,0
16.4805,0,17,0,0,440,20,0,2900,0,Premium,Premium Gasoline,26,0,34980,BMW,M4 Coupe,N,Manual 6-spd,2015,,,,0,0,0
17.34789474,0,17,0,0,459,19,0,3050,0,Premium,Premium Gasoline,24,0,34981,BMW,M4 Coupe,N,Automatic (AM-S7),2015,,,,0,0,0
13.73375,0,20,0,0,372,24,0,2000,0,Regular,Regular Gasoline,31,0,34982,Buick,Verano,N,Manual 6-spd,2015,,,,0,0,0
13.73375,0,21,0,0,373,24,0,2000,0,Regular,Regular Gasoline,29,0,34983,Buick,Verano,N,Automatic (S6),2015,,,,0,0,0
14.98227273,0,18,0,0,412,22,0,2150,0,Regular,Regular Gasoline,27,0,34984,Cadillac,ATS,N,Automatic (S6),2015,,,,0,0,0
15.69571429,0,18,0,0,419,21,0,2250,0,Regular,Regular Gasoline,26,0,34985,Cadillac,ATS AWD,N,Automatic (S6),2015,,,,0,0,0
10.987,0,27,0,0,295,30,0,1600,0,Regular,Regular Gasoline,36,0,34986,Chevrolet,Sonic,N,Automatic (S6),2015,,,,0,0,0
11.77178571,0,25,0,0,321,28,0,1700,0,Regular,Regular Gasoline,33,0,34987,Chevrolet,Sonic RS,N,Automatic (S6),2015,,,,0,0,0
9.155833333,0,33,0,0,243,36,0,1300,0,Regular,Regular Gasoline,41,0,34988,Mitsubishi,Mirage,Y,Manual 5-spd,2015,,,,0,0,0
8.451538462,0,36,0,0,228,39,0,1200,0,Regular,Regular Gasoline,42,0,34989,Mitsubishi,Mirage,Y,Automatic (variable gear ratios),2015,,,,0,0,0
12.67730769,0,23,0,0,342,26,0,1850,0,Regular,Regular Gasoline,30,0,34990,Scion,tC,N,Automatic (S6),2015,,,,0,0,0
12.67730769,0,23,0,0,342,26,0,1850,0,Regular,Regular Gasoline,30,0,34991,Scion,tC,N,Manual 6-spd,2015,,,,0,0,0
14.33086957,0,20,0,0,381,23,0,2550,0,Premium,Premium Gasoline,30,0,34992,Acura,RLX,N,Automatic (S6),2015,,,,0,0,0
16.4805,0,17,0,0,441,20,0,2900,0,Premium,Premium Gasoline,27,0,34993,Audi,S7,N,Automatic (AM-S7),2015,,,,0,0,0
16.4805,0,17,0,0,441,20,0,2900,0,Premium,Premium Gasoline,27,0,34994,Audi,S6,Y,Automatic (AM-S7),2015,,,,0,0,0
18.31166667,0,14,0,0,503,18,0,3250,0,Premium,Premium Gasoline,25,0,34995,Audi,RS 7,N,Automatic (S8),2015,,,,0,0,0
19.38882353,0,15,0,0,516,17,0,3400,0,Premium,Premium Gasoline,22,0,34996,BMW,M5,N,Manual 6-spd,2015,,,,0,0,0
20.600625,0,14,0,0,553,16,0,3650,0,Premium,Premium Gasoline,20,0,34997,BMW,M5,N,Automatic (AM-S7),2015,,,,0,0,0
14.98227273,0,19,0,0,407,22,0,2150,0,Regular,Regular Gasoline,27,0,34998,Buick,Regal AWD,N,Automatic (S6),2015,,,,0,0,0
15.69571429,0,18,0,0,419,21,0,2250,0,Regular,Regular Gasoline,28,0,34999,Buick,LaCrosse,N,Automatic (S6),2015,,,,0,0,0
15.69571429,4.681875,18,14,386,422,21,16,2250,2250,Gasoline or E85,Regular Gasoline,28,20,35000,Buick,LaCrosse,N,Automatic (S6),2015,,FFV,E85,0,0,0
11.77178571,0,24,0,0,314,28,0,1700,0,Regular,Regular Gasoline,35,0,35001,Buick,Regal eAssist,N,Automatic (S6),2015,,Hybrid,,0,0,0
11.77178571,0,24,0,0,314,28,0,1700,0,Regular,Regular Gasoline,35,0,35002,Buick,LaCrosse eAssist,N,Automatic (S6),2015,,Hybrid,,0,0,0
13.73375,0,20,0,0,372,24,0,2000,0,Regular,Regular Gasoline,31,0,35003,Buick,Regal,N,Manual 6-spd,2015,,,,0,0,0
16.4805,4.994,17,13,439,444,20,15,2400,2400,Gasoline or E85,Regular Gasoline,26,18,35004,Buick,LaCrosse AWD,N,Automatic (S6),2015,,FFV,E85,0,0,0
13.73375,0,21,0,0,373,24,0,2000,0,Regular,Regular Gasoline,29,0,35005,Buick,Regal,Y,Automatic (S6),2015,,,,0,0,0
14.33086957,0,19,0,0,381,23,0,2050,0,Regular,Regular Gasoline,30,0,35006,Buick,Regal,N,Automatic (S6),2015,,,,0,0,0
15.69571429,0,18,0,0,419,21,0,2250,0,Regular,Regular Gasoline,26,0,35007,Cadillac,CTS Sedan AWD,N,Automatic (S6),2015,,,,0,0,0
10.987,0,26,0,0,300,30,0,1600,0,Regular,Regular Gasoline,36,0,35008,Chevrolet,Cruze,Y,Automatic (S6),2015,,,,0,0,0
10.987,0,27,0,0,295,30,0,1600,0,Regular,Regular Gasoline,36,0,35009,Chevrolet,Sonic 5,N,Automatic (S6),2015,,,,0,0,0
11.77178571,0,25,0,0,321,28,0,1700,0,Regular,Regular Gasoline,33,0,35010,Chevrolet,Sonic 5 RS,N,Automatic (S6),2015,,,,0,0,0
10.987,0,26,0,0,298,30,0,1600,0,Regular,Regular Gasoline,37,0,35011,Chevrolet,Cruze,N,Manual 6-spd,2015,,,,0,0,0
12.67730769,0,22,0,0,336,26,0,1850,0,Regular,Regular Gasoline,34,0,35012,Chevrolet,Cruze,Y,Automatic (S6),2015,,,,0,0,0
11.36586207,0,25,0,0,304,29,0,1650,0,Regular,Regular Gasoline,35,0,35013,Chevrolet,Cruze,N,Manual 6-spd,2015,,,,0,0,0
11.36586207,0,25,0,0,308,29,0,1650,0,Regular,Regular Gasoline,36,0,35014,Chevrolet,Malibu,Y,Automatic (S6),2015,,,,0,0,0
13.73375,0,21,0,0,373,24,0,2000,0,Regular,Regular Gasoline,29,0,35015,Chevrolet,Malibu,N,Automatic (S6),2015,,,,0,0,0
11.77178571,0,24,0,0,314,28,0,1700,0,Regular,Regular Gasoline,35,0,35016,Hyundai,Elantra,N,Automatic (S6),2015,,,,0,0,0
11.77178571,0,24,0,0,319,28,0,1700,0,Regular,Regular Gasoline,34,0,35017,Hyundai,Elantra,N,Manual 6-spd,2015,,,,0,0,0
14.33086957,0,19,0,0,387,23,0,2550,0,Premium,Premium Gasoline,30,0,35018,Jaguar,XF,N,Automatic (S8),2015,,,,0,0,0
10.63258065,0,27,0,0,290,31,0,1550,0,Regular,Regular Gasoline,37,0,35019,Nissan,Altima,Y,Automatic (variable gear ratios),2015,,,,0,0,0
12.67730769,0,22,0,0,352,26,0,1850,0,Regular,Regular Gasoline,31,0,35020,Nissan,Altima,Y,Automatic (AV-S7),2015,,,,0,0,0
15.69571429,0,18,0,0,419,21,0,2250,0,Regular,Regular Gasoline,28,0,35021,Cadillac,XTS,N,Automatic (S6),2015,,,,0,0,0
17.34789474,0,16,0,0,475,19,0,2500,0,Regular,Regular Gasoline,24,0,35022,Cadillac,XTS AWD,N,Automatic (S6),2015,,,,0,0,0
15.69571429,0,18,0,0,419,21,0,2250,0,Regular,Regular Gasoline,28,0,35023,Chevrolet,Impala,N,Automatic (S6),2015,,,,0,0,0
14.98227273,4.681875,19,14,387,401,22,16,2150,2250,Gasoline or E85,Regular Gasoline,28,20,35024,Chevrolet,Impala,Y,Automatic (S6),2015,,FFV,E85,0,0,0
13.1844,0,22,0,0,355,25,0,1900,0,Regular,Regular Gasoline,31,0,35025,Chevrolet,Impala,N,Automatic (S6),2015,,,,0,0,0
14.98227273,4.681875,18,14,381,410,22,16,2150,2250,Gasoline or E85,Regular Gasoline,29,22,35026,Chevrolet,Impala Limited,N,Automatic 6-spd,2015,,FFV,E85,0,0,0
16.4805,0,17,0,0,450,20,0,2400,0,Regular,Regular Gasoline,25,0,35027,Ford,Taurus AWD,Y,Automatic (S6),2015,,,,0,0,0
12.67730769,0,22,0,0,347,26,0,1850,0,Regular,Regular Gasoline,32,0,35029,Ford,Taurus FWD,N,Automatic (S6),2015,,,,0,0,0
14.33086957,0,19,0,0,395,23,0,2050,0,Regular,Regular Gasoline,28,0,35030,Ford,Taurus FWD,Y,Automatic (S6),2015,,,,0,0,0
15.69571429,4.994,18,13,429,426,21,15,2250,2400,Gasoline or E85,Regular Gasoline,26,19,35031,Ford,Taurus AWD FFV,N,Automatic (S6),2015,,FFV,E85,0,0,0
15.69571429,0,18,0,0,426,21,0,2250,0,Regular,Regular Gasoline,26,0,35032,Ford,Taurus AWD,N,Automatic (S6),2015,,,,0,0,0
11.77178571,0,24,0,0,312,28,0,1700,0,Regular,Regular Gasoline,36,0,35033,Hyundai,Sonata,Y,Automatic (S6),2015,,,,0,0,0
12.20777778,0,24,0,0,327,27,0,1750,0,Regular,Regular Gasoline,34,0,35034,Hyundai,Sonata Sport Limited,Y,Automatic (S6),2015,,,,0,0,0
16.4805,0,17,0,0,450,20,0,2400,0,Regular,Regular Gasoline,25,0,35035,Lincoln,MKS AWD,N,Automatic (S6),2015,,,,0,0,0
20.600625,6.2425,14,10,541,556,16,12,3000,3000,Gasoline or E85,Regular Gasoline,19,14,35036,Ford,Transit T150 Wagon FFV,N,Automatic (S6),2015,,FFV,E85,0,0,0
20.600625,0,14,0,0,554,16,0,3000,0,Regular,Regular Gasoline,19,0,35037,Ford,Transit T150 Wagon,N,Automatic (S6),2015,,,,0,0,0
19.38882353,0,14,0,0,536,17,0,2800,0,Regular,Regular Gasoline,21,0,35038,Cadillac,XTS Hearse,N,Automatic (S6),2015,,,,0,0,0
19.38882353,0,15,0,0,527,17,0,2800,0,Regular,Regular Gasoline,21,0,35039,Cadillac,XTS Limo,N,Automatic (S6),2015,,,,0,0,0
14.33086957,0,20,0,0,390,23,0,2550,0,Premium,Premium Gasoline,28,0,35040,Acura,MDX 2WD,N,Automatic (S6),2015,,,,0,0,0
12.67730769,4.406470588,22,15,359,347,26,17,1850,2100,Gasoline or E85,Regular Gasoline,31,21,35041,Chevrolet,Equinox FWD,Y,Automatic 6-spd,2015,,FFV,E85,0,0,0
14.33086957,4.406470588,20,15,357,389,23,17,2050,2100,Gasoline or E85,Regular Gasoline,28,21,35042,Chevrolet,Captiva FWD,Y,Automatic 6-spd,2015,,FFV,E85,0,0,0
17.34789474,0,17,0,0,462,19,0,2500,0,Regular,Regular Gasoline,24,0,35043,Chevrolet,Equinox FWD,N,Automatic 6-spd,2015,,,,0,0,0
12.67730769,0,22,0,0,347,26,0,1850,0,Regular,Regular Gasoline,31,0,35044,Chevrolet,Equinox FWD,Y,Automatic 6-spd,2015,,,,0,0,0
12.67730769,4.406470588,22,15,359,347,26,17,1850,2100,Gasoline or E85,Regular Gasoline,31,21,35045,GMC,Terrain FWD,N,Automatic 6-spd,2015,,FFV,E85,0,0,0
17.34789474,0,17,0,0,462,19,0,2500,0,Regular,Regular Gasoline,24,0,35046,GMC,Terrain FWD,N,Automatic 6-spd,2015,,,,0,0,0
12.67730769,0,22,0,0,347,26,0,1850,0,Regular,Regular Gasoline,31,0,35047,GMC,Terrain FWD,Y,Automatic 6-spd,2015,,,,0,0,0
16.4805,0,18,0,0,433,20,0,2400,0,Regular,Regular Gasoline,25,0,35048,Honda,Pilot 2WD,N,Automatic 5-spd,2015,,,,0,0,0
15.69571429,0,18,0,0,418,21,0,2750,0,Premium,Premium Gasoline,27,0,35049,Acura,MDX 4WD,N,Automatic (S6),2015,,,,0,0,0
17.34789474,0,16,0,0,481,19,0,2500,0,Regular,Regular Gasoline,23,0,35050,Chevrolet,Equinox AWD,N,Automatic 6-spd,2015,,,,0,0,0
14.33086957,0,20,0,0,381,23,0,2050,0,Regular,Regular Gasoline,28,0,35051,Chevrolet,Equinox AWD,N,Automatic 6-spd,2015,,,,0,0,0
17.34789474,0,16,0,0,481,19,0,2500,0,Regular,Regular Gasoline,23,0,35052,GMC,Terrain AWD,N,Automatic 6-spd,2015,,,,0,0,0
14.33086957,0,20,0,0,381,23,0,2050,0,Regular,Regular Gasoline,28,0,35053,GMC,Terrain AWD,N,Automatic 6-spd,2015,,,,0,0,0
16.4805,0,17,0,0,447,20,0,2400,0,Regular,Regular Gasoline,24,0,35054,Honda,Pilot 4WD,Y,Automatic 5-spd,2015,,,,0,0,0
11.77178571,0,25,0,0,319,28,0,1700,0,Regular,Regular Gasoline,32,0,35055,Subaru,Outback AWD,Y,Automatic (AV-S6),2015,,,,0,0,0
14.98227273,0,20,0,0,398,22,0,2150,0,Regular,Regular Gasoline,27,0,35056,Subaru,Outback AWD,Y,Automatic (AV-S6),2015,,,,0,0,0
17.34789474,0,17,0,0,465,19,0,2500,0,Regular,Regular Gasoline,24,0,35057,Buick,Enclave FWD,N,Automatic 6-spd,2015,,,,0,0,0
17.34789474,0,17,0,0,462,19,0,2500,0,Regular,Regular Gasoline,24,0,35058,Cadillac,SRX,N,Automatic (S6),2015,,,,0,0,0
17.34789474,0,17,0,0,465,19,0,2500,0,Regular,Regular Gasoline,24,0,35059,Chevrolet,Traverse FWD,Y,Automatic 6-spd,2015,,,,0,0,0
14.33086957,0,20,0,0,394,23,0,2050,0,Regular,Regular Gasoline,27,0,35060,Ford,Explorer FWD,N,Automatic 6-spd,2015,,,,0,0,0
16.4805,4.994,17,13,429,450,20,15,2400,2400,Gasoline or E85,Regular Gasoline,24,18,35061,Ford,Explorer 2WD FFV,Y,Automatic (S6),2015,,FFV,E85,0,0,0
16.4805,0,17,0,0,450,20,0,2400,0,Regular,Regular Gasoline,24,0,35062,Ford,Explorer FWD,N,Automatic (S6),2015,,,,0,0,0
17.34789474,0,17,0,0,465,19,0,2500,0,Regular,Regular Gasoline,24,0,35063,GMC,Acadia FWD,N,Automatic 6-spd,2015,,,,0,0,0
17.37204545,0,19,0,0,466,22,0,2300,0,Diesel,Diesel,27,0,35064,Audi,Q7,Y,Automatic (S8),2015,,Diesel,,0,0,0
