barrels08,barrelsA08,city08,cityA08,co2TailpipeAGpm,co2TailpipeGpm,comb08,combA08,fuelCost08,fuelCostA08,fuelType,fuelType1,highway08,highwayA08,id,make,model,mpgData,trany,year,trans_dscr,atvType,fuelType2,phevCity,phevHwy,phevComb
12.67730769,0,23,0,0,347,26,0,2250,0,Premium,Premium Gasoline,30,0,37461,Mercedes-Benz,C300 Coupe,N,Automatic 7-spd,2017,,,,0,0,0
12.67730769,0,22,0,0,347,26,0,1850,0,Regular,Regular Gasoline,31,0,37462,Hyundai,Sonata,Y,Automatic (S6),2017,,,,0,0,0
8.039268293,0,43,0,0,217,41,0,1150,0,Regular,Regular Gasoline,39,0,37463,Toyota,Prius v,Y,Automatic (variable gear ratios),2017,,Hybrid,,0,0,0
14.33086957,0,20,0,0,381,23,0,2050,0,Regular,Regular Gasoline,28,0,37464,Chevrolet,Equinox AWD,N,Automatic 6-spd,2017,,,,0,0,0
14.33086957,0,20,0,0,381,23,0,2050,0,Regular,Regular Gasoline,28,0,37465,GMC,Terrain AWD,N,Automatic 6-spd,2017,,,,0,0,0
11.77178571,0,25,0,0,319,28,0,1700,0,Regular,Regular Gasoline,32,0,37466,Subaru,Outback AWD,Y,Automatic (AV-S6),2017,,,,0,0,0
4.184202292,3.398041237,43,104,0,112,42,97,1150,0,Regular Gas and Electricity,Regular Gasoline,41,91,37470,Ford,Fusion Energi Plug-in Hybrid,Y,Automatic (variable gear ratios),2017,,Plug-in Hybrid,Electricity,60,54,57
19.38882353,0,14,0,0,532,17,0,3400,0,Premium,Premium Gasoline,21,0,37471,Lamborghini,Huracan,N,Automatic (AM-S7),2017,,,,0,0,0
19.38882353,0,14,0,0,532,17,0,3400,0,Premium,Premium Gasoline,21,0,37472,Lamborghini,Huracan 2WD,N,Automatic (AM-S7),2017,,,,0,0,0
20.600625,0,14,0,0,547,16,0,3650,0,Premium,Premium Gasoline,20,0,37473,Lamborghini,Huracan Spyder,N,Automatic (AM-S7),2017,,,,0,0,0
20.600625,0,14,0,0,547,16,0,3650,0,Premium,Premium Gasoline,20,0,37474,Lamborghini,Huracan Spyder 2WD,N,Automatic (AM-S7),2017,,,,0,0,0
14.33086957,0,20,0,0,389,23,0,2550,0,Premium,Premium Gasoline,29,0,37475,Porsche,911 Carrera S,N,Manual 7-spd,2017,,,,0,0,0
13.73375,0,21,0,0,371,24,0,2400,0,Premium,Premium Gasoline,28,0,37476,Porsche,911 Carrera 4S Cabriolet,N,Automatic (AM-S7),2017,,,,0,0,0
13.73375,0,21,0,0,376,24,0,2400,0,Premium,Premium Gasoline,27,0,37477,Porsche,911 Targa 4S,N,Automatic (AM-S7),2017,,,,0,0,0
13.73375,0,21,0,0,373,24,0,2400,0,Premium,Premium Gasoline,28,0,37478,Toyota,86,N,Manual 6-spd,2017,,,,0,0,0
10.987,0,26,0,0,295,30,0,1600,0,Regular,Regular Gasoline,36,0,37479,Hyundai,Accent,Y,Automatic (S6),2017,,,,0,0,0
10.63258065,0,27,0,0,282,31,0,1550,0,Regular,Regular Gasoline,37,0,37480,Hyundai,Accent,N,Manual 6-spd,2017,,,,0,0,0
13.73375,0,21,0,0,369,24,0,2400,0,Premium,Premium Gasoline,30,0,37481,Jaguar,XE,N,Automatic (S8),2017,,,,0,0,0
14.33086957,0,20,0,0,383,23,0,2550,0,Premium,Premium Gasoline,29,0,37482,Jaguar,XE AWD,N,Automatic (S8),2017,,,,0,0,0
10.63258065,0,29,0,0,288,31,0,1550,0,Regular,Regular Gasoline,34,0,37483,Mazda,CX-3 2WD,N,Automatic (S6),2017,,,,0,0,0
11.36586207,0,27,0,0,308,29,0,1650,0,Regular,Regular Gasoline,32,0,37484,Mazda,CX-3 4WD,Y,Automatic (S6),2017,,,,0,0,0
23.54357143,0,11,0,0,637,14,0,4150,0,Premium,Premium Gasoline,19,0,37485,Rolls-Royce,Phantom Drophead Coupe,N,Automatic (S8),2017,,,,0,0,0
23.54357143,0,11,0,0,638,14,0,4150,0,Premium,Premium Gasoline,19,0,37486,Rolls-Royce,Phantom Coupe,N,Automatic (S8),2017,,,,0,0,0
13.73375,0,21,0,0,374,24,0,2400,0,Premium,Premium Gasoline,29,0,37487,Buick,Regal,N,Automatic (S6),2017,,,,0,0,0
14.33086957,0,19,0,0,385,23,0,2050,0,Regular,Regular Gasoline,30,0,37488,Buick,Regal,N,Automatic (S6),2017,,,,0,0,0
14.33086957,0,20,0,0,377,23,0,2550,0,Premium,Premium Gasoline,29,0,37490,Jaguar,XF,N,Automatic (S8),2017,,,,0,0,0
14.33086957,0,20,0,0,390,23,0,2550,0,Premium,Premium Gasoline,28,0,37491,Jaguar,XF AWD,N,Automatic (S8),2017,,,,0,0,0
11.77178571,0,25,0,0,318,28,0,1700,0,Regular,Regular Gasoline,33,0,37492,Kia,Forte,N,Automatic (S6),2017,,,,0,0,0
14.98227273,0,18,0,0,412,22,0,2150,0,Regular,Regular Gasoline,28,0,37493,Cadillac,XTS,N,Automatic (S6),2017,,,,0,0,0
13.1844,0,22,0,0,360,25,0,1900,0,Regular,Regular Gasoline,30,0,37494,Chevrolet,Impala,N,Automatic (S6),2017,,,,0,0,0
14.98227273,0,18,0,0,408,22,0,2150,0,Regular,Regular Gasoline,28,0,37495,Chevrolet,Impala,Y,Automatic (S6),2017,,,,0,0,0
18.31166667,0,15,0,0,502,18,0,3250,0,Premium,Premium Gasoline,23,0,37496,Genesis,G80 RWD,N,Automatic (S8),2017,,,,0,0,0
23.54357143,0,11,0,0,638,14,0,4150,0,Premium,Premium Gasoline,19,0,37497,Rolls-Royce,Phantom,N,Automatic (S8),2017,,,,0,0,0
23.54357143,0,11,0,0,637,14,0,4150,0,Premium,Premium Gasoline,19,0,37498,Rolls-Royce,Phantom EWB,N,Automatic (S8),2017,,,,0,0,0
13.1844,0,21,0,0,355,25,0,1900,0,Regular,Regular Gasoline,31,0,37499,Chevrolet,Equinox FWD,N,Automatic 6-spd,2017,,,,0,0,0
16.4805,0,17,0,0,444,20,0,2400,0,Regular,Regular Gasoline,24,0,37500,Chevrolet,Equinox FWD,N,Automatic 6-spd,2017,,,,0,0,0
13.1844,4.406470588,21,15,359,355,25,17,1900,2100,Gasoline or E85,Regular Gasoline,31,21,37501,Chevrolet,Equinox FWD,Y,Automatic 6-spd,2017,,FFV,E85,0,0,0
13.1844,0,21,0,0,355,25,0,1900,0,Regular,Regular Gasoline,31,0,37502,GMC,Terrain FWD,N,Automatic 6-spd,2017,,,,0,0,0
16.4805,0,17,0,0,444,20,0,2400,0,Regular,Regular Gasoline,24,0,37503,GMC,Terrain FWD,N,Automatic 6-spd,2017,,,,0,0,0
13.1844,4.406470588,21,15,359,355,25,17,1900,2100,Gasoline or E85,Regular Gasoline,31,21,37504,GMC,Terrain FWD,N,Automatic 6-spd,2017,,FFV,E85,0,0,0
18.31166667,0,16,0,0,489,18,0,2650,0,Regular,Regular Gasoline,23,0,37505,Chevrolet,Equinox AWD,N,Automatic 6-spd,2017,,,,0,0,0
14.33086957,4.406470588,20,14,377,381,23,17,2050,2100,Gasoline or E85,Regular Gasoline,28,20,37506,Chevrolet,Equinox AWD,N,Automatic 6-spd,2017,,FFV,E85,0,0,0
18.31166667,0,16,0,0,489,18,0,2650,0,Regular,Regular Gasoline,23,0,37507,GMC,Terrain AWD,Y,Automatic 6-spd,2017,,,,0,0,0
18.31166667,0,15,0,0,507,18,0,2650,0,Regular,Regular Gasoline,22,0,37508,Buick,Enclave FWD,N,Automatic 6-spd,2017,,,,0,0,0
18.31166667,0,15,0,0,507,18,0,2650,0,Regular,Regular Gasoline,22,0,37509,Chevrolet,Traverse FWD,Y,Automatic 6-spd,2017,,,,0,0,0
18.31166667,0,15,0,0,507,18,0,2650,0,Regular,Regular Gasoline,21,0,37510,Ford,Expedition 2WD,N,Automatic (S6),2017,,,,0,0,0
19.38882353,0,15,0,0,535,17,0,2800,0,Regular,Regular Gasoline,20,0,37511,Ford,Expedition EL 2WD,N,Automatic (S6),2017,,,,0,0,0
18.31166667,0,15,0,0,507,18,0,2650,0,Regular,Regular Gasoline,22,0,37512,GMC,Acadia Limited FWD,N,Automatic 6-spd,2017,,,,0,0,0
19.38882353,0,15,0,0,523,17,0,2800,0,Regular,Regular Gasoline,21,0,37513,Lincoln,Navigator 2WD,N,Automatic (S6),2017,,,,0,0,0
19.38882353,0,15,0,0,536,17,0,2800,0,Regular,Regular Gasoline,20,0,37514,Lincoln,Navigator L 2WD,N,Automatic (S6),2017,,,,0,0,0
19.38882353,0,15,0,0,518,17,0,2800,0,Regular,Regular Gasoline,22,0,37515,Buick,Enclave AWD,N,Automatic 6-spd,2017,,,,0,0,0
19.38882353,0,15,0,0,518,17,0,2800,0,Regular,Regular Gasoline,22,0,37516,Chevrolet,Traverse AWD,Y,Automatic 6-spd,2017,,,,0,0,0
19.38882353,0,15,0,0,537,17,0,2800,0,Regular,Regular Gasoline,20,0,37517,Ford,Expedition 4WD,N,Automatic (S6),2017,,,,0,0,0
20.600625,0,15,0,0,543,16,0,3000,0,Regular,Regular Gasoline,19,0,37518,Ford,Expedition EL 4WD,N,Automatic (S6),2017,,,,0,0,0
19.38882353,0,15,0,0,518,17,0,2800,0,Regular,Regular Gasoline,22,0,37519,GMC,Acadia Limited AWD,N,Automatic 6-spd,2017,,,,0,0,0
19.38882353,0,15,0,0,537,17,0,2800,0,Regular,Regular Gasoline,20,0,37520,Lincoln,Navigator 4WD,N,Automatic (S6),2017,,,,0,0,0
20.600625,0,15,0,0,546,16,0,3000,0,Regular,Regular Gasoline,19,0,37521,Lincoln,Navigator L 4WD,N,Automatic (S6),2017,,,,0,0,0
11.36586207,0,25,0,0,302,29,0,2000,0,Premium,Premium Gasoline,36,0,37527,Fiat,124 Spider,Y,Automatic 6-spd,2017,,,,0,0,0
10.987,0,26,0,0,298,30,0,1950,0,Premium,Premium Gasoline,35,0,37528,Fiat,124 Spider,N,Manual 6-spd,2017,,,,0,0,0
12.20777778,0,24,0,0,328,27,0,2150,0,Premium,Premium Gasoline,32,0,37529,Toyota,86,Y,Automatic (S6),2017,,,,0,0,0
20.600625,0,14,0,0,549,16,0,3650,0,Premium,Premium Gasoline,21,0,37530,Ford,Shelby GT350 Mustang,Y,Manual 6-spd,2017,,,,0,0,0
7.847857143,0,39,0,0,221,42,0,1150,0,Regular,Regular Gasoline,45,0,37531,Hyundai,Sonata Hybrid SE,Y,Automatic (AM6),2017,,Hybrid,,0,0,0
8.24025,0,38,0,0,222,40,0,1200,0,Regular,Regular Gasoline,43,0,37532,Hyundai,Sonata Hybrid,Y,Automatic (AM6),2017,,Hybrid,,0,0,0
13.1844,0,21,0,0,366,25,0,2350,0,Premium,Premium Gasoline,30,0,37533,Nissan,Maxima,Y,Automatic (AV-S7),2017,,,,0,0,0
13.73375,0,21,0,0,363,24,0,2000,0,Regular,Regular Gasoline,30,0,37534,Toyota,Camry,N,Automatic (S6),2017,,,,0,0,0
16.4805,0,17,0,0,448,20,0,2900,0,Premium,Premium Gasoline,24,0,37535,Genesis,G90 AWD,N,Automatic (S8),2017,,,,0,0,0
16.4805,0,17,0,0,454,20,0,2900,0,Premium,Premium Gasoline,24,0,37536,Genesis,G90 RWD,N,Automatic (S8),2017,,,,0,0,0
18.31166667,0,15,0,0,493,18,0,3250,0,Premium,Premium Gasoline,23,0,37537,Genesis,G90 AWD,N,Automatic (S8),2017,,,,0,0,0
17.34789474,0,16,0,0,482,19,0,3050,0,Premium,Premium Gasoline,24,0,37538,Genesis,G90 RWD,N,Automatic (S8),2017,,,,0,0,0
16.4805,0,17,0,0,448,20,0,2400,0,Regular,Regular Gasoline,25,0,37539,Kia,K900,N,Automatic (S8),2017,,,,0,0,0
13.73375,0,21,0,0,374,24,0,2000,0,Regular,Regular Gasoline,28,0,37540,Ram,Promaster City,N,Automatic 9-spd,2017,,,,0,0,0
12.67730769,0,23,0,0,342,26,0,1850,0,Regular,Regular Gasoline,30,0,37541,Hyundai,Tucson FWD,Y,Automatic (S6),2017,,,,0,0,0
12.20777778,0,25,0,0,334,27,0,1750,0,Regular,Regular Gasoline,30,0,37542,Hyundai,Tucson FWD,N,Automatic (AM7),2017,,,,0,0,0
11.77178571,0,26,0,0,317,28,0,1700,0,Regular,Regular Gasoline,32,0,37543,Hyundai,Tucson Eco FWD,N,Automatic (AM7),2017,,,,0,0,0
14.33086957,0,21,0,0,388,23,0,2050,0,Regular,Regular Gasoline,26,0,37544,Hyundai,Tucson AWD,N,Automatic (S6),2017,,,,0,0,0
13.1844,0,24,0,0,355,25,0,1900,0,Regular,Regular Gasoline,28,0,37545,Hyundai,Tucson AWD,N,Automatic (AM7),2017,,,,0,0,0
12.20777778,0,25,0,0,333,27,0,1750,0,Regular,Regular Gasoline,30,0,37546,Hyundai,Tucson Eco AWD,N,Automatic (AM7),2017,,,,0,0,0
14.98227273,0,20,0,0,399,22,0,2650,0,Premium,Premium Gasoline,25,0,37547,Volvo,XC90 AWD,Y,Automatic (S8),2017,,,,0,0,0
14.33086957,0,22,0,0,384,23,0,2550,0,Premium,Premium Gasoline,25,0,37548,Volvo,XC90 AWD,N,Automatic (S8),2017,,,,0,0,0
18.31166667,0,16,0,0,484,18,0,3250,0,Premium,Premium Gasoline,22,0,37549,Nissan,GT-R,N,Automatic (AM6),2017,,,,0,0,0
11.36586207,0,25,0,0,302,29,0,1650,0,Regular,Regular Gasoline,36,0,37550,Volvo,S60 Inscription FWD,N,Automatic (S8),2017,,,,0,0,0
11.36586207,0,25,0,0,302,29,0,1650,0,Regular,Regular Gasoline,36,0,37551,Volvo,S60 FWD,N,Automatic (S8),2017,,,,0,0,0
12.67730769,0,23,0,0,343,26,0,1850,0,Regular,Regular Gasoline,31,0,37552,Volvo,S60 Inscription AWD,N,Automatic (S8),2017,,,,0,0,0
12.67730769,0,23,0,0,343,26,0,1850,0,Regular,Regular Gasoline,31,0,37553,Volvo,S60 AWD,Y,Automatic (S8),2017,,,,0,0,0
13.1844,0,22,0,0,354,25,0,1900,0,Regular,Regular Gasoline,30,0,37554,Volvo,S60 CC AWD,N,Automatic (S8),2017,,,,0,0,0
10.3003125,0,29,0,0,301,32,0,1500,0,Regular,Regular Gasoline,38,0,37555,Kia,Forte,Y,Automatic (S6),2017,,,,0,0,0
11.77178571,0,25,0,0,314,28,0,1700,0,Regular,Regular Gasoline,34,0,37556,Kia,Forte,N,Manual 6-spd,2017,,,,0,0,0
12.20777778,0,23,0,0,328,27,0,2150,0,Premium,Premium Gasoline,34,0,37557,Volvo,S90 FWD,N,Automatic (S8),2017,,,,0,0,0
13.1844,0,22,0,0,353,25,0,2350,0,Premium,Premium Gasoline,31,0,37558,Volvo,S90 AWD,N,Automatic (S8),2017,,,,0,0,0
18.31166667,0,15,0,0,512,18,0,3250,0,Premium,Premium Gasoline,23,0,37559,Kia,K900,N,Automatic (S8),2017,,,,0,0,0
11.36586207,0,25,0,0,302,29,0,1650,0,Regular,Regular Gasoline,36,0,37560,Volvo,V60 FWD,N,Automatic (S8),2017,,,,0,0,0
12.67730769,0,22,0,0,345,26,0,2250,0,Premium,Premium Gasoline,32,0,37561,Volvo,V60 AWD,N,Automatic (S8),2017,,,,0,0,0
13.1844,0,22,0,0,354,25,0,1900,0,Regular,Regular Gasoline,30,0,37562,Volvo,V60 CC AWD,Y,Automatic (S8),2017,,,,0,0,0
12.67730769,0,23,0,0,343,26,0,1850,0,Regular,Regular Gasoline,31,0,37563,Volvo,V60 AWD,N,Automatic (S8),2017,,,,0,0,0
12.67730769,0,23,0,0,348,26,0,1850,0,Regular,Regular Gasoline,30,0,37564,Volvo,XC60 FWD,N,Automatic (S8),2017,,,,0,0,0
14.98227273,0,20,0,0,395,22,0,2650,0,Premium,Premium Gasoline,27,0,37565,Volvo,XC60 AWD,Y,Automatic (S8),2017,,,,0,0,0
14.33086957,0,20,0,0,384,23,0,2050,0,Regular,Regular Gasoline,29,0,37566,Volvo,XC60 AWD,N,Automatic (S8),2017,,,,0,0,0
25.35461538,0,11,0,0,676,13,0,4500,0,Premium,Premium Gasoline,18,0,37567,Lamborghini,Aventador Coupe,N,Automatic (AM-S7),2017,,,,0,0,0
25.35461538,0,10,0,0,698,13,0,4500,0,Premium,Premium Gasoline,18,0,37568,Lamborghini,Aventador Roadster,N,Automatic (AM-S7),2017,,,,0,0,0
13.73375,0,21,0,0,369,24,0,2400,0,Premium,Premium Gasoline,28,0,37569,Porsche,Boxster,N,Manual 6-spd,2017,,,,0,0,0
13.1844,0,22,0,0,353,25,0,2350,0,Premium,Premium Gasoline,29,0,37570,Porsche,Boxster,N,Automatic (AM-S7),2017,,,,0,0,0
14.98227273,0,20,0,0,401,22,0,2650,0,Premium,Premium Gasoline,26,0,37571,Porsche,Boxster S,N,Manual 6-spd,2017,,,,0,0,0
13.73375,0,21,0,0,372,24,0,2400,0,Premium,Premium Gasoline,28,0,37572,Porsche,Boxster S,N,Automatic (AM-S7),2017,,,,0,0,0
13.73375,0,21,0,0,370,24,0,2000,0,Regular,Regular Gasoline,30,0,37573,Ford,Mustang,Y,Manual 6-spd,2017,,,,0,0,0
13.73375,0,21,0,0,370,24,0,2000,0,Regular,Regular Gasoline,30,0,37574,Ford,Mustang,N,Automatic (S6),2017,,,,0,0,0
14.33086957,0,20,0,0,386,23,0,2050,0,Regular,Regular Gasoline,28,0,37575,Ford,Mustang Convertible,N,Automatic (S6),2017,,,,0,0,0
15.69571429,0,18,0,0,423,21,0,2250,0,Regular,Regular Gasoline,27,0,37576,Ford,Mustang,N,Automatic (S6),2017,,,,0,0,0
15.69571429,0,18,0,0,428,21,0,2250,0,Regular,Regular Gasoline,27,0,37577,Ford,Mustang,N,Manual 6-spd,2017,,,,0,0,0
18.31166667,0,15,0,0,494,18,0,2650,0,Regular,Regular Gasoline,25,0,37578,Ford,Mustang,N,Manual 6-spd,2017,,,,0,0,0
18.31166667,0,15,0,0,492,18,0,2650,0,Regular,Regular Gasoline,23,0,37579,Ford,Mustang Convertible,N,Automatic (S6),2017,,,,0,0,0
18.31166667,0,15,0,0,493,18,0,2650,0,Regular,Regular Gasoline,24,0,37580,Ford,Mustang,N,Automatic (S6),2017,,,,0,0,0
13.73375,0,21,0,0,370,24,0,2000,0,Regular,Regular Gasoline,28,0,37581,Ford,Mustang Performance Package,N,Manual 6-spd,2017,,,,0,0,0
14.33086957,0,20,0,0,386,23,0,2050,0,Regular,Regular Gasoline,28,0,37582,Ford,Mustang Performance Package,N,Automatic (S6),2017,,,,0,0,0
19.38882353,0,14,0,0,523,17,0,2800,0,Regular,Regular Gasoline,23,0,37583,Ford,Mustang Performance Package,Y,Manual 6-spd,2017,,,,0,0,0
14.33086957,0,21,0,0,386,23,0,2050,0,Regular,Regular Gasoline,27,0,37584,Ford,Mustang Convertible,Y,Manual 6-spd,2017,,,,0,0,0
19.38882353,0,14,0,0,523,17,0,2800,0,Regular,Regular Gasoline,23,0,37585,Ford,Mustang Convertible,Y,Manual 6-spd,2017,,,,0,0,0
12.67730769,0,22,0,0,345,26,0,2250,0,Premium,Premium Gasoline,32,0,37586,Volvo,S60 AWD,N,Automatic (S8),2017,,,,0,0,0
13.1844,0,22,0,0,351,25,0,2350,0,Premium,Premium Gasoline,30,0,37587,Mercedes-Benz,E300,N,Automatic 9-spd,2017,,,,0,0,0
13.73375,0,22,0,0,362,24,0,2400,0,Premium,Premium Gasoline,29,0,37588,Mercedes-Benz,E300 4matic,N,Automatic 9-spd,2017,,,,0,0,0
16.4805,0,17,0,0,439,20,0,2400,0,Regular,Regular Gasoline,26,0,37589,Cadillac,XTS AWD,N,Automatic (S6),2017,,,,0,0,0
19.38882353,0,15,0,0,525,17,0,2800,0,Regular,Regular Gasoline,21,0,37590,Cadillac,XTS Limo,N,Automatic (S6),2017,,,,0,0,0
14.33086957,0,20,0,0,391,23,0,2550,0,Premium,Premium Gasoline,27,0,37591,Acura,MDX FWD,N,Automatic (S9),2017,,,,0,0,0
14.98227273,0,19,0,0,404,22,0,2650,0,Premium,Premium Gasoline,27,0,37592,Acura,MDX FWD,N,Automatic (S9),2017,,,,0,0,0
14.98227273,0,19,0,0,404,22,0,2650,0,Premium,Premium Gasoline,26,0,37593,Acura,MDX AWD,N,Automatic (S9),2017,,,,0,0,0
15.69571429,0,18,0,0,424,21,0,2750,0,Premium,Premium Gasoline,26,0,37594,Acura,MDX AWD,N,Automatic (S9),2017,,,,0,0,0
14.98227273,0,19,0,0,408,22,0,2150,0,Regular,Regular Gasoline,27,0,37595,Ford,Explorer FWD,Y,Automatic (S6),2017,,,,0,0,0
16.4805,0,17,0,0,452,20,0,2400,0,Regular,Regular Gasoline,24,0,37596,Ford,Explorer FWD,Y,Automatic (S6),2017,,,,0,0,0
16.4805,4.994,17,13,425,452,20,15,2400,2400,Gasoline or E85,Regular Gasoline,24,18,37597,Ford,Explorer 2WD FFV,Y,Automatic (S6),2017,,FFV,E85,0,0,0
15.69571429,0,18,0,0,430,21,0,2250,0,Regular,Regular Gasoline,25,0,37598,Ford,Explorer AWD,N,Automatic (S6),2017,,,,0,0,0
17.34789474,0,16,0,0,475,19,0,2500,0,Regular,Regular Gasoline,23,0,37599,Ford,Explorer AWD,N,Automatic (S6),2017,,,,0,0,0
17.34789474,5.350714286,16,12,454,475,19,14,2500,2550,Gasoline or E85,Regular Gasoline,23,17,37600,Ford,Explorer AWD FFV,N,Automatic (S6),2017,,FFV,E85,0,0,0
18.31166667,0,16,0,0,494,18,0,2650,0,Regular,Regular Gasoline,22,0,37601,Ford,Explorer AWD,N,Automatic (S6),2017,,,,0,0,0
19.38882353,0,14,0,0,536,17,0,3400,0,Premium,Premium Gasoline,21,0,37602,Porsche,Cayenne Turbo,N,Automatic (S8),2017,,,,0,0,0
19.38882353,0,14,0,0,536,17,0,3400,0,Premium,Premium Gasoline,21,0,37603,Porsche,Cayenne Turbo S,N,Automatic (S8),2017,,,,0,0,0
18.31166667,0,15,0,0,501,18,0,3250,0,Premium,Premium Gasoline,22,0,37604,Ferrari,488 GTB,N,Automatic (AM7),2017,,,,0,0,0
27.4675,0,11,0,0,711,12,0,4850,0,Premium,Premium Gasoline,15,0,37605,Ferrari,F12 tdf,N,Automatic (AM7),2017,,,,0,0,0
16.4805,0,17,0,0,442,20,0,2900,0,Premium,Premium Gasoline,25,0,37606,Mercedes-Benz,SL550,N,Automatic 9-spd,2017,,,,0,0,0
14.33086957,0,20,0,0,383,23,0,2550,0,Premium,Premium Gasoline,28,0,37607,Mercedes-Benz,SL450,N,Automatic 9-spd,2017,,,,0,0,0
17.34789474,0,16,0,0,468,19,0,3050,0,Premium,Premium Gasoline,25,0,37608,Mercedes-Benz,AMG SL63,N,Automatic 7-spd,2017,,,,0,0,0
13.73375,0,21,0,0,367,24,0,2400,0,Premium,Premium Gasoline,29,0,37609,Subaru,BRZ,N,Manual 6-spd,2017,,,,0,0,0
12.20777778,0,24,0,0,322,27,0,2150,0,Premium,Premium Gasoline,33,0,37610,Subaru,BRZ,N,Automatic (S6),2017,,,,0,0,0
14.98227273,0,19,0,0,398,22,0,2150,0,Regular,Regular Gasoline,28,0,37611,Chevrolet,Camaro,N,Automatic (S8),2017,,,,0,0,0
17.34789474,0,16,0,0,457,19,0,3050,0,Premium,Premium Gasoline,25,0,37612,Chevrolet,Camaro,N,Manual 6-spd,2017,,,,0,0,0
14.33086957,0,20,0,0,380,23,0,2550,0,Premium,Premium Gasoline,30,0,37613,Chevrolet,Camaro,N,Manual 6-spd,2017,,,,0,0,0
13.1844,0,22,0,0,357,25,0,2350,0,Premium,Premium Gasoline,31,0,37614,Chevrolet,Camaro,N,Automatic (S8),2017,,,,0,0,0
16.4805,0,16,0,0,442,20,0,2400,0,Regular,Regular Gasoline,28,0,37615,Chevrolet,Camaro,Y,Manual 6-spd,2017,,,,0,0,0
16.4805,0,17,0,0,442,20,0,2900,0,Premium,Premium Gasoline,27,0,37616,Chevrolet,Camaro,N,Automatic (S8),2017,,,,0,0,0
19.38882353,0,14,0,0,517,17,0,3400,0,Premium,Premium Gasoline,22,0,37617,Mercedes-Benz,AMG S63 4matic Convertible,N,Automatic 7-spd,2017,,,,0,0,0
14.33086957,0,20,0,0,379,23,0,2550,0,Premium,Premium Gasoline,29,0,37618,Cadillac,ATS,N,Manual 6-spd,2017,,,,0,0,0
7.847857143,0,43,0,0,212,42,0,1150,0,Regular,Regular Gasoline,40,0,37619,Lexus,CT 200h,N,Automatic (variable gear ratios),2017,,Hybrid,,0,0,0
16.4805,0,17,0,0,444,20,0,2400,0,Regular,Regular Gasoline,26,0,37620,Ford,Fusion AWD,Y,Automatic (S6),2017,,,,0,0,0
15.69571429,0,18,0,0,414,21,0,2250,0,Regular,Regular Gasoline,28,0,37621,Honda,Accord,N,Manual 6-spd,2017,,,,0,0,0
13.1844,0,21,0,0,350,25,0,1900,0,Regular,Regular Gasoline,33,0,37622,Honda,Accord,Y,Automatic 6-spd,2017,,,,0,0,0
13.73375,0,21,0,0,362,24,0,2000,0,Regular,Regular Gasoline,32,0,37623,Honda,Accord,N,Automatic (S6),2017,,,,0,0,0
12.67730769,0,23,0,0,334,26,0,1850,0,Regular,Regular Gasoline,32,0,37624,Honda,Accord,N,Manual 6-spd,2017,,,,0,0,0
10.987,0,27,0,0,292,30,0,1600,0,Regular,Regular Gasoline,36,0,37625,Honda,Accord,Y,Automatic (variable gear ratios),2017,,,,0,0,0
11.36586207,0,26,0,0,303,29,0,1650,0,Regular,Regular Gasoline,34,0,37626,Honda,Accord,N,Automatic (AV-S7),2017,,,,0,0,0
16.4805,0,17,0,0,447,20,0,2400,0,Regular,Regular Gasoline,26,0,37627,Lincoln,MKZ AWD,Y,Automatic (S6),2017,,,,0,0,0
15.69571429,0,18,0,0,425,21,0,2250,0,Regular,Regular Gasoline,27,0,37628,Lincoln,MKZ FWD,N,Automatic (S6),2017,,,,0,0,0
17.34789474,0,16,0,0,475,19,0,3050,0,Premium,Premium Gasoline,24,0,37629,Maserati,Ghibli V6 SQ4 AWD,N,Automatic 8-spd,2017,,,,0,0,0
17.34789474,0,17,0,0,460,19,0,3050,0,Premium,Premium Gasoline,24,0,37630,Maserati,Ghibli V6,N,Automatic 8-spd,2017,,,,0,0,0
17.34789474,0,16,0,0,471,19,0,3050,0,Premium,Premium Gasoline,24,0,37631,Maserati,Ghibli S RWD,N,Automatic 8-spd,2017,,,,0,0,0
14.98227273,0,19,0,0,405,22,0,2650,0,Premium,Premium Gasoline,27,0,37632,BMW,535i Gran Turismo,N,Automatic (S8),2017,,,,0,0,0
15.69571429,0,18,0,0,419,21,0,2750,0,Premium,Premium Gasoline,26,0,37633,BMW,535i xDrive Gran Turismo,N,Automatic (S8),2017,,,,0,0,0
19.38882353,0,15,0,0,517,17,0,3400,0,Premium,Premium Gasoline,22,0,37634,Maserati,Quattroporte GTS,N,Automatic 8-spd,2017,,,,0,0,0
18.31166667,0,16,0,0,485,18,0,3250,0,Premium,Premium Gasoline,23,0,37635,Maserati,Quattroporte SQ4 V6,N,Automatic 8-spd,2017,,,,0,0,0
18.31166667,0,16,0,0,482,18,0,3250,0,Premium,Premium Gasoline,23,0,37636,Maserati,Quattroporte S,N,Automatic 8-spd,2017,,,,0,0,0
9.155833333,0,33,0,0,247,36,0,1300,0,Regular,Regular Gasoline,40,0,37637,Honda,Fit,Y,Automatic (variable gear ratios),2017,,,,0,0,0
9.694411765,0,32,0,0,260,34,0,1400,0,Regular,Regular Gasoline,37,0,37638,Honda,Fit,N,Automatic (AV-S7),2017,,,,0,0,0
10.3003125,0,29,0,0,281,32,0,1500,0,Regular,Regular Gasoline,36,0,37639,Honda,Fit,Y,Manual 6-spd,2017,,,,0,0,0
